param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
615,0.056,0.,0.056,0.013,0.,0.013,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.437,0.003,0.018,0.063,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.003,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.119,0.,0.119,0.055,0.,0.055,0.007,0.,0.007,0.004,0.,0.004
620,0.058,0.,0.058,0.013,0.,0.013,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.44,0.004,0.017,0.063,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.119,0.,0.119,0.056,0.,0.056,0.013,0.,0.013,0.004,0.,0.004
625,0.056,0.,0.056,0.013,0.,0.013,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.452,0.004,0.021,0.062,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.019,0.,0.019,0.002,0.,0.002,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.12,0.,0.12,0.057,0.,0.057,0.008,0.,0.008,0.006,0.,0.006
630,0.057,0.,0.057,0.013,0.,0.013,0.013,0.,0.013,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.446,0.003,0.019,0.062,0.002,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.124,0.,0.124,0.059,0.,0.059,0.008,0.,0.008,0.004,0.,0.004
635,0.058,0.,0.058,0.013,0.,0.013,0.012,0.,0.012,0.001,0.,0.001,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.444,0.003,0.018,0.062,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.122,0.,0.122,0.059,0.,0.059,0.008,0.,0.008,0.004,0.,0.004
640,0.058,0.,0.058,0.013,0.,0.013,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.46,0.003,0.018,0.061,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.006,0.,0.006,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.128,0.,0.128,0.059,0.,0.059,0.008,0.,0.008,0.004,0.,0.004
645,0.059,0.,0.059,0.013,0.,0.013,0.016,0.,0.016,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.467,0.004,0.022,0.06,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.127,0.,0.127,0.059,0.,0.059,0.009,0.,0.009,0.004,0.,0.004
650,0.063,0.,0.063,0.013,0.,0.013,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.467,0.004,0.019,0.061,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.123,0.,0.123,0.06,0.,0.06,0.008,0.,0.008,0.005,0.,0.005
655,0.061,0.,0.061,0.014,0.,0.014,0.013,0.,0.013,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.472,0.003,0.019,0.063,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.13,0.,0.13,0.06,0.,0.06,0.008,0.,0.008,0.005,0.,0.005
660,0.063,0.,0.063,0.014,0.,0.014,0.014,0.,0.014,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.469,0.,0.022,0.063,0.002,0.006,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.129,0.,0.129,0.062,0.,0.062,0.008,0.,0.008,0.005,0.,0.005
665,0.064,0.,0.064,0.014,0.,0.014,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.495,0.01,0.016,0.065,0.003,0.005,0.005,0.,0.005,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.127,0.,0.127,0.06,0.,0.06,0.008,0.,0.008,0.005,0.,0.005
670,0.065,0.,0.065,0.014,0.,0.014,0.013,0.,0.013,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.483,0.003,0.019,0.063,0.006,0.002,0.001,0.,0.001,0.,0.,0.,0.009,0.003,0.005,0.002,0.,0.002,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.13,0.,0.13,0.062,0.,0.062,0.012,0.,0.012,0.005,0.,0.005
675,0.066,0.,0.066,0.014,0.,0.014,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.002,0.,0.002,0.487,0.004,0.019,0.06,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.131,0.,0.131,0.061,0.,0.061,0.008,0.,0.008,0.005,0.,0.005
680,0.068,0.,0.068,0.014,0.,0.014,0.013,0.,0.013,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.499,0.004,0.023,0.064,0.003,0.005,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.135,0.003,0.132,0.062,0.,0.062,0.008,0.,0.008,0.005,0.,0.005
685,0.067,0.,0.067,0.015,0.,0.015,0.013,0.,0.013,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.492,0.007,0.016,0.064,0.003,0.005,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.005,0.,0.005,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.134,0.,0.134,0.064,0.,0.064,0.008,0.,0.008,0.005,0.,0.005
690,0.068,0.,0.068,0.014,0.,0.014,0.015,0.,0.015,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.506,0.003,0.02,0.063,0.004,0.004,0.002,0.,0.002,0.,0.,0.,0.006,0.,0.006,0.003,0.,0.003,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.14,0.,0.14,0.064,0.,0.064,0.01,0.,0.01,0.005,0.,0.005
695,0.066,0.,0.066,0.014,0.,0.014,0.018,0.003,0.015,0.001,0.,0.001,0.002,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.528,0.003,0.021,0.065,0.008,0.001,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.138,0.,0.138,0.065,0.,0.065,0.009,0.,0.008,0.005,0.,0.005
700,0.068,0.,0.068,0.014,0.,0.014,0.014,0.,0.014,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.517,0.008,0.022,0.063,0.002,0.006,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.134,0.,0.134,0.064,0.,0.064,0.008,0.,0.008,0.005,0.,0.005
705,0.071,0.,0.071,0.014,0.,0.014,0.016,0.,0.016,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.513,0.003,0.02,0.063,0.004,0.005,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.139,0.,0.139,0.063,0.,0.063,0.009,0.,0.009,0.005,0.,0.005
710,0.073,0.,0.073,0.014,0.,0.014,0.015,0.,0.015,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.524,0.003,0.021,0.066,0.005,0.003,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.144,0.,0.144,0.063,0.,0.063,0.008,0.,0.008,0.005,0.,0.005
715,0.072,0.,0.072,0.014,0.,0.014,0.015,0.,0.015,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.519,0.003,0.021,0.065,0.008,0.001,0.002,0.,0.002,0.001,0.,0.001,0.005,0.,0.005,0.003,0.,0.003,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.143,0.,0.143,0.064,0.,0.064,0.009,0.,0.009,0.005,0.,0.005
720,0.073,0.,0.073,0.014,0.,0.014,0.017,0.,0.017,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.526,0.004,0.02,0.071,0.005,0.011,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.141,0.,0.141,0.069,0.,0.069,0.009,0.,0.009,0.005,0.,0.005
725,0.073,0.,0.073,0.014,0.,0.014,0.017,0.,0.017,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.526,0.004,0.021,0.064,0.006,0.002,0.002,0.,0.002,0.001,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.148,0.,0.148,0.067,0.,0.067,0.009,0.,0.009,0.005,0.,0.005
730,0.075,0.,0.075,0.015,0.,0.015,0.015,0.,0.015,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.541,0.003,0.022,0.062,0.006,0.002,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.148,0.,0.148,0.069,0.,0.069,0.009,0.,0.009,0.005,0.,0.005
735,0.079,0.,0.079,0.015,0.,0.015,0.016,0.,0.016,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.55,0.007,0.021,0.062,0.003,0.005,0.002,0.,0.002,0.001,0.,0.001,0.006,0.003,0.003,0.003,0.,0.003,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.145,0.,0.145,0.068,0.,0.068,0.011,0.,0.011,0.005,0.,0.005
740,0.077,0.,0.077,0.014,0.,0.014,0.018,0.,0.018,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.004,0.,0.004,0.,0.,0.,0.544,0.004,0.021,0.062,0.005,0.003,0.002,0.,0.002,0.001,0.,0.,0.006,0.,0.006,0.003,0.,0.003,0.015,0.,0.015,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.15,0.,0.15,0.069,0.,0.069,0.009,0.,0.009,0.005,0.,0.005
745,0.078,0.,0.078,0.015,0.,0.015,0.016,0.,0.016,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.565,0.004,0.022,0.063,0.006,0.002,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.15,0.,0.15,0.067,0.,0.067,0.009,0.,0.009,0.007,0.,0.007
750,0.078,0.,0.078,0.015,0.,0.015,0.018,0.,0.018,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.555,0.004,0.023,0.067,0.004,0.005,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.019,0.003,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.153,0.,0.153,0.068,0.,0.068,0.009,0.,0.009,0.005,0.,0.005
755,0.082,0.,0.082,0.017,0.,0.017,0.017,0.,0.017,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.564,0.006,0.019,0.065,0.006,0.002,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.155,0.,0.155,0.069,0.,0.069,0.014,0.,0.014,0.005,0.,0.005
760,0.085,0.,0.085,0.015,0.,0.015,0.019,0.,0.019,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.57,0.003,0.022,0.064,0.004,0.004,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.157,0.,0.157,0.071,0.,0.071,0.009,0.,0.009,0.005,0.,0.005
765,0.083,0.,0.083,0.016,0.,0.016,0.017,0.,0.017,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.58,0.007,0.02,0.062,0.003,0.006,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.157,0.,0.157,0.072,0.,0.072,0.009,0.,0.009,0.005,0.,0.005
770,0.081,0.,0.081,0.015,0.,0.015,0.019,0.,0.019,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.586,0.003,0.023,0.064,0.006,0.003,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.155,0.,0.155,0.07,0.,0.07,0.009,0.,0.009,0.005,0.,0.005
775,0.084,0.,0.084,0.016,0.,0.016,0.018,0.,0.018,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.58,0.004,0.022,0.065,0.003,0.005,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.016,0.,0.016,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.164,0.,0.164,0.071,0.,0.071,0.01,0.,0.01,0.011,0.,0.011
780,0.083,0.,0.083,0.015,0.,0.015,0.018,0.,0.018,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.62,0.003,0.023,0.063,0.003,0.006,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.016,0.,0.016,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.161,0.,0.161,0.07,0.,0.07,0.009,0.,0.009,0.006,0.,0.006
785,0.085,0.,0.085,0.016,0.,0.016,0.019,0.,0.019,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.609,0.003,0.028,0.064,0.006,0.003,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.016,0.,0.016,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.159,0.,0.159,0.071,0.,0.071,0.009,0.,0.009,0.006,0.,0.006
790,0.087,0.,0.087,0.016,0.,0.016,0.018,0.,0.018,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.598,0.003,0.023,0.066,0.007,0.001,0.002,0.,0.002,0.001,0.,0.001,0.027,0.003,0.023,0.003,0.,0.003,0.025,0.,0.025,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.168,0.,0.168,0.072,0.,0.072,0.009,0.,0.009,0.006,0.,0.006
795,0.087,0.,0.087,0.016,0.,0.016,0.018,0.,0.018,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.6,0.008,0.018,0.065,0.003,0.006,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.004,0.,0.004,0.016,0.,0.016,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.165,0.,0.165,0.073,0.003,0.07,0.012,0.,0.012,0.006,0.,0.006
800,0.088,0.,0.088,0.016,0.,0.016,0.019,0.,0.019,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.616,0.004,0.027,0.064,0.004,0.005,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.009,0.003,0.006,0.017,0.,0.017,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.171,0.,0.171,0.073,0.,0.073,0.01,0.,0.01,0.008,0.003,0.004
805,0.088,0.,0.088,0.017,0.,0.017,0.019,0.,0.019,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.064,0.004,0.005,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.017,0.,0.017,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.172,0.,0.172,0.075,0.,0.075,0.01,0.,0.01,0.006,0.,0.006
810,0.092,0.,0.092,0.017,0.,0.017,0.021,0.,0.021,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.065,0.004,0.005,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.004,0.,0.004,0.017,0.,0.017,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.172,0.,0.172,0.075,0.,0.075,0.01,0.,0.01,0.006,0.,0.006
815,0.09,0.,0.09,0.017,0.,0.017,0.022,0.,0.022,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.065,0.004,0.005,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.017,0.,0.017,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.17,0.,0.17,0.076,0.,0.076,0.009,0.,0.009,0.006,0.,0.006
820,0.093,0.,0.093,0.021,0.,0.021,0.02,0.,0.019,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.064,0.004,0.005,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.017,0.,0.017,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.176,0.,0.176,0.075,0.,0.075,0.01,0.,0.01,0.006,0.,0.006
825,0.094,0.,0.094,0.016,0.,0.016,0.02,0.,0.02,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.064,0.004,0.005,0.002,0.,0.002,0.001,0.,0.001,0.012,0.,0.012,0.003,0.,0.003,0.02,0.003,0.016,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.175,0.,0.175,0.076,0.,0.076,0.01,0.,0.01,0.01,0.,0.01
830,0.098,0.,0.098,0.017,0.,0.017,0.028,0.,0.028,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.065,0.004,0.005,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.003,0.,0.003,0.018,0.,0.018,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.172,0.,0.172,0.076,0.,0.076,0.015,0.,0.015,0.006,0.,0.006
835,0.098,0.,0.098,0.016,0.,0.016,0.023,0.,0.023,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.065,0.003,0.007,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.004,0.,0.004,0.018,0.,0.018,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.181,0.,0.181,0.077,0.,0.077,0.01,0.,0.01,0.006,0.,0.006
840,0.094,0.,0.094,0.017,0.,0.017,0.022,0.,0.022,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.065,0.003,0.006,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.004,0.,0.004,0.018,0.,0.018,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.182,0.,0.182,0.078,0.,0.078,0.01,0.,0.01,0.006,0.,0.006
845,0.095,0.,0.095,0.017,0.,0.017,0.022,0.,0.022,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.065,0.004,0.005,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.004,0.,0.004,0.018,0.,0.018,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.18,0.,0.18,0.078,0.,0.078,0.011,0.,0.011,0.006,0.,0.006
850,0.097,0.,0.097,0.018,0.,0.018,0.021,0.,0.021,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.066,0.006,0.003,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.004,0.,0.004,0.019,0.,0.019,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.181,0.,0.181,0.08,0.,0.08,0.012,0.,0.012,0.007,0.,0.007
