param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
4950,,,,0.114,0.,0.114,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,,,,,0.06545,0.00610,0.00043,0.01792,0.091,0.003,0.027,,,,0.007,0.,0.007,,,,0.022,0.,0.022,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.494,0.,0.494,,,,0.063,0.,0.063
5000,,,,0.115,0.,0.115,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,,,,,0.05909,0.00590,0.00043,0.01575,0.083,0.004,0.024,,,,0.008,0.,0.008,,,,0.023,0.,0.023,,,,0.023,0.,0.023,,,,0.003,0.,0.003,,,,0.499,0.,0.499,,,,0.057,0.,0.057
5050,,,,0.128,0.,0.128,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.006,0.,0.006,,,,,,,,0.05998,0.00557,0.00043,0.01572,0.083,0.004,0.024,,,,0.014,0.,0.014,,,,0.023,0.,0.023,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.512,0.,0.512,,,,0.066,0.,0.066
5100,,,,0.122,0.,0.122,,,,0.011,0.,0.011,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,,,,,0.06153,0.00539,0.00044,0.03173,0.1,0.003,0.04,,,,0.007,0.,0.007,,,,0.024,0.,0.024,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.51,0.,0.51,,,,0.065,0.,0.065
5150,,,,0.123,0.003,0.119,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,,,,,0.06133,0.00612,0.00043,0.02223,0.091,0.003,0.032,,,,0.008,0.,0.008,,,,0.024,0.,0.024,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.512,0.,0.512,,,,0.059,0.003,0.055
5200,,,,0.123,0.,0.123,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,,,,,0.05957,0.00571,0.00044,0.01630,0.083,0.004,0.024,,,,0.008,0.,0.008,,,,0.036,0.,0.036,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.517,0.,0.517,,,,0.066,0.,0.066
5250,,,,0.127,0.,0.127,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,,,,,0.06647,0.00572,0.00056,0.01784,0.091,0.003,0.026,,,,0.008,0.,0.008,,,,0.024,0.,0.024,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.522,0.,0.522,,,,0.062,0.,0.062
5300,,,,0.122,0.,0.122,,,,0.012,0.,0.012,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,,,,,0.05874,0.00638,0.00047,0.01679,0.084,0.003,0.027,,,,0.008,0.,0.008,,,,0.024,0.,0.024,,,,0.022,0.003,0.018,,,,0.003,0.,0.003,,,,0.528,0.,0.528,,,,0.059,0.,0.059
5350,,,,0.124,0.,0.124,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,,,,,0.06143,0.00605,0.00044,0.01685,0.086,0.003,0.026,,,,0.008,0.,0.008,,,,0.024,0.,0.024,,,,0.023,0.,0.023,,,,0.003,0.,0.003,,,,0.543,0.,0.542,,,,0.051,0.,0.051
5400,,,,0.123,0.,0.123,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.006,0.,0.006,,,,,,,,0.06243,0.00623,0.00046,0.01704,0.088,0.003,0.026,,,,0.009,0.,0.009,,,,0.037,0.,0.037,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.557,0.,0.557,,,,0.053,0.,0.053
5450,,,,0.136,0.,0.136,,,,0.021,0.,0.021,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.012,0.,0.012,,,,,,,,0.07927,0.00648,0.00044,0.01728,0.105,0.006,0.024,,,,0.009,0.,0.009,,,,0.025,0.,0.025,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.548,0.,0.548,,,,0.057,0.,0.057
5500,,,,0.144,0.,0.144,,,,0.013,0.,0.013,,,,0.016,0.,0.016,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,,,,,0.06134,0.00634,0.00061,0.03238,0.102,0.007,0.038,,,,0.008,0.,0.008,,,,0.025,0.,0.025,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.556,0.,0.556,,,,0.06,0.,0.06
5550,,,,0.133,0.,0.133,,,,0.013,0.,0.013,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,,,,,0.06327,0.00587,0.00044,0.01742,0.088,0.004,0.025,,,,0.008,0.,0.008,,,,0.026,0.,0.026,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.562,0.,0.562,,,,0.066,0.,0.066
5600,,,,0.13,0.,0.13,,,,0.013,0.,0.013,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.021,0.,0.021,,,,,,,,0.06084,0.00700,0.00043,0.01750,0.087,0.004,0.027,,,,0.009,0.,0.009,,,,0.042,0.,0.042,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.574,0.,0.574,,,,0.055,0.,0.055
5650,,,,0.129,0.,0.129,,,,0.013,0.,0.013,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,,,,,0.05903,0.00706,0.00044,0.01788,0.086,0.002,0.029,,,,0.02,0.,0.02,,,,0.042,0.003,0.038,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.587,0.,0.587,,,,0.06,0.004,0.056
5700,,,,0.143,0.,0.143,,,,0.023,0.003,0.019,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,,,,,0.06413,0.00681,0.00065,0.02093,0.094,0.006,0.028,,,,0.009,0.,0.009,,,,0.026,0.,0.026,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.579,0.,0.579,,,,0.057,0.003,0.053
5750,,,,0.149,0.,0.149,,,,0.013,0.,0.013,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.017,0.,0.017,,,,,,,,0.06903,0.01004,0.00043,0.03832,0.12,0.007,0.051,,,,0.009,0.,0.009,,,,0.027,0.,0.027,,,,0.023,0.,0.023,,,,0.003,0.,0.003,,,,0.576,0.,0.576,,,,0.056,0.,0.056
5800,,,,0.136,0.,0.136,,,,0.013,0.,0.013,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,,,,,0.05968,0.00648,0.00044,0.02729,0.095,0.004,0.036,,,,0.007,0.,0.007,,,,0.026,0.,0.026,,,,0.025,0.,0.025,,,,0.003,0.,0.003,,,,0.574,0.,0.574,,,,0.058,0.,0.058
5850,,,,0.137,0.,0.137,,,,0.013,0.,0.013,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,,,,,0.06501,0.00673,0.00044,0.01836,0.092,0.003,0.028,,,,0.009,0.,0.009,,,,0.028,0.,0.028,,,,0.033,0.,0.033,,,,0.004,0.,0.004,,,,0.588,0.,0.588,,,,0.061,0.,0.061
5900,,,,0.145,0.,0.145,,,,0.013,0.,0.013,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.013,0.003,0.009,,,,,,,,0.06351,0.00705,0.00045,0.01867,0.091,0.003,0.029,,,,0.009,0.,0.009,,,,0.041,0.004,0.037,,,,0.036,0.,0.036,,,,0.003,0.,0.003,,,,0.605,0.,0.605,,,,0.064,0.,0.064
5950,,,,0.15,0.003,0.146,,,,0.014,0.,0.014,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.007,0.,0.007,,,,,,,,0.06688,0.00638,0.00044,0.01872,0.094,0.003,0.029,,,,0.009,0.,0.009,,,,0.027,0.,0.027,,,,0.03,0.,0.03,,,,0.003,0.,0.003,,,,0.607,0.,0.607,,,,0.064,0.,0.064
6000,,,,0.155,0.,0.155,,,,0.023,0.,0.023,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,,,,,0.06318,0.00676,0.00050,0.02576,0.098,0.007,0.032,,,,0.014,0.,0.014,,,,0.027,0.,0.027,,,,0.034,0.,0.034,,,,0.003,0.,0.003,,,,0.6,0.,0.6,,,,0.064,0.,0.064
6050,,,,0.139,0.,0.139,,,,0.014,0.,0.014,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,,,,,0.05849,0.00682,0.00044,0.02461,0.092,0.011,0.027,,,,0.009,0.,0.009,,,,0.028,0.,0.028,,,,0.029,0.003,0.025,,,,0.003,0.,0.003,,,,0.604,0.,0.604,,,,0.075,0.,0.075
6100,,,,0.155,0.,0.155,,,,0.014,0.,0.014,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,,,,,0.06368,0.00698,0.00051,0.03461,0.107,0.011,0.037,,,,0.009,0.,0.009,,,,0.028,0.,0.028,,,,0.028,0.,0.028,,,,0.004,0.,0.004,,,,0.608,0.,0.608,,,,0.066,0.,0.065
6150,,,,0.141,0.,0.141,,,,0.014,0.,0.014,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,,,,,0.06672,0.00705,0.00047,0.01950,0.095,0.003,0.03,,,,0.01,0.,0.01,,,,0.028,0.,0.028,,,,0.029,0.,0.029,,,,0.004,0.,0.004,,,,0.621,0.,0.621,,,,0.073,0.,0.073
6200,,,,0.141,0.,0.141,,,,0.017,0.,0.017,,,,0.021,0.,0.021,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,,,,,0.06359,0.00670,0.00459,0.01996,0.097,0.003,0.034,,,,0.019,0.,0.019,,,,0.043,0.,0.043,,,,0.021,0.,0.021,,,,0.005,0.,0.005,,,,0.618,0.,0.618,,,,0.07,0.,0.07
6250,,,,0.154,0.,0.154,,,,0.015,0.,0.015,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.012,0.,0.012,,,,,,,,0.05813,0.00711,0.00044,0.01964,0.087,0.003,0.03,,,,0.01,0.,0.01,,,,0.041,0.,0.041,,,,0.028,0.,0.028,,,,0.005,0.,0.005,,,,0.622,0.,0.622,,,,0.062,0.,0.062
6300,,,,0.15,0.,0.15,,,,0.016,0.,0.016,,,,0.01,0.,0.01,,,,0.007,0.,0.006,,,,0.006,0.,0.006,,,,,,,,0.06041,0.00670,0.00044,0.02005,0.089,0.004,0.029,,,,0.01,0.,0.01,,,,0.029,0.,0.029,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.628,0.,0.628,,,,0.071,0.,0.071
6350,,,,0.148,0.,0.148,,,,0.015,0.,0.015,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,,,,,0.06469,0.00711,0.00059,0.02402,0.098,0.003,0.035,,,,0.01,0.,0.01,,,,0.029,0.,0.029,,,,0.028,0.,0.028,,,,0.004,0.,0.004,,,,0.633,0.,0.633,,,,0.073,0.,0.073
6400,,,,0.161,0.003,0.158,,,,0.029,0.,0.029,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,,,,,0.06269,0.01255,0.00057,0.02281,0.101,0.011,0.032,,,,0.01,0.,0.01,,,,0.03,0.,0.03,,,,0.021,0.,0.021,,,,0.004,0.,0.004,,,,0.636,0.,0.636,,,,0.069,0.,0.069
6450,,,,0.153,0.,0.153,,,,0.02,0.,0.02,,,,0.01,0.,0.01,,,,0.007,0.,0.006,,,,0.006,0.,0.006,,,,,,,,0.05954,0.00693,0.00047,0.02046,0.089,0.002,0.031,,,,0.011,0.,0.011,,,,0.03,0.,0.03,,,,0.032,0.,0.032,,,,0.004,0.,0.004,,,,0.64,0.,0.64,,,,0.072,0.,0.072
6500,,,,0.156,0.,0.156,,,,0.025,0.,0.025,,,,0.01,0.,0.01,,,,0.023,0.,0.023,,,,0.007,0.,0.007,,,,,,,,0.05879,0.00789,0.00045,0.02723,0.096,0.004,0.038,,,,0.011,0.,0.011,,,,0.03,0.,0.03,,,,0.022,0.,0.022,,,,0.004,0.,0.004,,,,0.649,0.,0.649,,,,0.079,0.,0.079
6550,,,,0.163,0.,0.163,,,,0.015,0.,0.015,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,,,,,0.06851,0.00817,0.00045,0.03134,0.11,0.007,0.039,,,,0.01,0.,0.01,,,,0.031,0.,0.031,,,,0.03,0.003,0.026,,,,0.002,0.,0.002,,,,0.662,0.,0.662,,,,0.073,0.,0.073
6600,,,,0.152,0.,0.152,,,,0.015,0.,0.015,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,,,,,0.06221,0.01172,0.00045,0.02601,0.102,0.005,0.04,,,,0.01,0.,0.01,,,,0.031,0.,0.031,,,,0.024,0.,0.024,,,,0.004,0.,0.004,,,,0.664,0.,0.664,,,,0.069,0.,0.069
6650,,,,0.16,0.,0.16,,,,0.015,0.,0.015,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.023,0.,0.023,,,,,,,,0.07033,0.01034,0.00044,0.03727,0.121,0.007,0.048,,,,0.01,0.,0.01,,,,0.031,0.,0.031,,,,0.029,0.,0.029,,,,0.004,0.,0.004,,,,0.697,0.,0.697,,,,0.067,0.,0.067
6700,,,,0.164,0.,0.164,,,,0.016,0.,0.016,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.008,0.,0.008,,,,,,,,0.05747,0.00769,0.00045,0.02173,0.089,0.008,0.028,,,,0.022,0.,0.022,,,,0.031,0.,0.031,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.673,0.,0.673,,,,0.089,0.,0.088
6750,,,,0.166,0.,0.166,,,,0.017,0.,0.017,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,,,,,0.05982,0.00793,0.00046,0.02110,0.091,0.004,0.032,,,,0.011,0.,0.011,,,,0.032,0.,0.032,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.686,0.003,0.681,,,,0.098,0.,0.098
6800,,,,0.159,0.,0.159,,,,0.015,0.,0.015,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.008,0.,0.008,,,,,,,,0.06263,0.00872,0.00044,0.02450,0.098,0.003,0.037,,,,0.011,0.,0.011,,,,0.039,0.,0.039,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.685,0.,0.685,,,,0.076,0.,0.076
6850,,,,0.165,0.,0.165,,,,0.016,0.,0.016,,,,0.012,0.,0.012,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,,,,,0.06645,0.01196,0.00044,0.02146,0.112,0.011,0.045,,,,0.011,0.,0.011,,,,0.035,0.,0.035,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.692,0.,0.692,,,,0.091,0.,0.091
6900,,,,0.174,0.,0.174,,,,0.017,0.,0.017,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.026,0.,0.026,,,,,,,,0.07172,0.01022,0.00045,0.02156,0.106,0.003,0.035,,,,0.011,0.,0.011,,,,0.038,0.,0.038,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.698,0.,0.697,,,,0.082,0.,0.082
6950,,,,0.17,0.,0.17,,,,0.017,0.,0.017,,,,0.013,0.,0.013,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,,,,,0.06200,0.00854,0.00045,0.02189,0.095,0.003,0.034,,,,0.011,0.,0.011,,,,0.036,0.,0.036,,,,0.022,0.,0.022,,,,0.004,0.,0.004,,,,0.698,0.,0.698,,,,0.076,0.,0.076
7000,,,,0.166,0.,0.166,,,,0.017,0.,0.017,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.008,0.,0.008,,,,,,,,0.06820,0.00874,0.00045,0.02184,0.101,0.003,0.034,,,,0.022,0.,0.022,,,,0.045,0.,0.045,,,,0.037,0.,0.037,,,,0.004,0.,0.004,,,,0.705,0.,0.705,,,,0.069,0.,0.069
7050,,,,0.168,0.,0.168,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,,,,,0.06029,0.00927,0.00045,0.02214,0.094,0.004,0.034,,,,0.011,0.,0.011,,,,0.04,0.,0.04,,,,0.026,0.,0.026,,,,0.005,0.,0.005,,,,0.699,0.,0.699,,,,0.079,0.,0.079
7100,,,,0.176,0.,0.176,,,,0.017,0.,0.017,,,,0.011,0.,0.011,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,,,,,0.06875,0.00866,0.00049,0.02433,0.104,0.003,0.036,,,,0.011,0.,0.011,,,,0.044,0.,0.044,,,,0.025,0.,0.025,,,,0.005,0.,0.005,,,,0.712,0.,0.712,,,,0.074,0.,0.074
7150,,,,0.186,0.,0.186,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.018,0.,0.018,,,,,,,,0.06282,0.00977,0.00050,0.02244,0.098,0.007,0.033,,,,0.011,0.,0.011,,,,0.04,0.,0.04,,,,0.02,0.,0.02,,,,0.005,0.,0.005,,,,0.718,0.,0.718,,,,0.087,0.,0.087
7200,,,,0.173,0.,0.173,,,,0.017,0.,0.017,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,,,,,0.06843,0.00901,0.00058,0.02602,0.106,0.003,0.039,,,,0.011,0.,0.011,,,,0.043,0.003,0.039,,,,0.02,0.,0.02,,,,0.004,0.,0.004,,,,0.73,0.,0.73,,,,0.077,0.,0.077
7250,,,,0.176,0.,0.176,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,,,,,0.05902,0.01106,0.00045,0.02256,0.095,0.004,0.037,,,,0.011,0.,0.011,,,,0.04,0.,0.04,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.725,0.,0.725,,,,0.075,0.,0.075
7300,,,,0.179,0.,0.179,,,,0.018,0.,0.018,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.009,0.,0.009,,,,,,,,0.06517,0.00828,0.00045,0.02283,0.099,0.003,0.035,,,,0.012,0.,0.012,,,,0.042,0.,0.042,,,,0.037,0.,0.037,,,,0.005,0.,0.004,,,,0.726,0.,0.726,,,,0.076,0.,0.076
7350,,,,0.184,0.,0.184,,,,0.018,0.,0.018,,,,0.012,0.,0.012,,,,0.026,0.,0.026,,,,0.008,0.,0.008,,,,,,,,0.06072,0.00960,0.00046,0.03886,0.112,0.008,0.048,,,,0.012,0.,0.012,,,,0.04,0.,0.04,,,,0.042,0.,0.042,,,,0.004,0.,0.004,,,,0.742,0.,0.742,,,,0.097,0.,0.097
7400,,,,0.178,0.,0.178,,,,0.019,0.,0.019,,,,0.013,0.,0.013,,,,0.008,0.,0.008,,,,0.008,0.,0.008,,,,,,,,0.06410,0.00892,0.00046,0.04355,0.119,0.003,0.056,,,,0.011,0.,0.011,,,,0.042,0.,0.042,,,,0.017,0.,0.017,,,,0.005,0.,0.005,,,,0.743,0.,0.742,,,,0.103,0.,0.103
7450,,,,0.18,0.,0.18,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.008,0.,0.008,,,,,,,,0.05861,0.00833,0.00046,0.05144,0.121,0.007,0.059,,,,0.02,0.,0.02,,,,0.035,0.,0.035,,,,0.02,0.,0.02,,,,0.004,0.,0.004,,,,0.741,0.,0.741,,,,0.109,0.,0.109
7500,,,,0.182,0.,0.182,,,,0.018,0.,0.018,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.019,0.,0.019,,,,,,,,0.05928,0.00877,0.00045,0.03268,0.103,0.004,0.045,,,,0.012,0.,0.012,,,,0.035,0.,0.035,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.757,0.,0.757,,,,0.11,0.,0.11
7550,,,,0.191,0.,0.191,,,,0.018,0.003,0.014,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,,,,,0.05879,0.00908,0.00055,0.03906,0.11,0.008,0.048,,,,0.024,0.003,0.02,,,,0.035,0.,0.035,,,,0.038,0.,0.038,,,,0.005,0.,0.005,,,,0.757,0.,0.757,,,,0.106,0.,0.106
7600,,,,0.188,0.,0.188,,,,0.021,0.,0.021,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.008,0.,0.008,,,,,,,,0.06388,0.00884,0.00045,0.02621,0.101,0.007,0.035,,,,0.012,0.,0.012,,,,0.035,0.,0.035,,,,0.042,0.,0.042,,,,0.005,0.,0.005,,,,0.76,0.,0.76,,,,0.092,0.,0.092
7650,,,,0.177,0.,0.177,,,,0.033,0.,0.033,,,,0.027,0.003,0.023,,,,0.021,0.,0.021,,,,0.008,0.,0.008,,,,,,,,0.06220,0.01494,0.00045,0.02397,0.105,0.004,0.045,,,,0.012,0.,0.012,,,,0.035,0.,0.035,,,,0.02,0.,0.02,,,,0.006,0.,0.006,,,,0.771,0.,0.771,,,,0.087,0.,0.087
7700,,,,0.184,0.,0.184,,,,0.025,0.,0.025,,,,0.019,0.,0.019,,,,0.008,0.,0.008,,,,0.008,0.,0.008,,,,,,,,0.06406,0.00916,0.00046,0.02545,0.101,0.004,0.038,,,,0.012,0.,0.012,,,,0.036,0.,0.036,,,,0.021,0.,0.021,,,,0.005,0.,0.005,,,,0.77,0.,0.77,,,,0.089,0.,0.089
7750,,,,0.187,0.,0.187,,,,0.023,0.,0.023,,,,0.016,0.,0.016,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,,,,,0.05827,0.00841,0.00044,0.02420,0.093,0.007,0.032,,,,0.012,0.,0.012,,,,0.036,0.,0.036,,,,0.032,0.,0.032,,,,0.005,0.,0.005,,,,0.781,0.,0.781,,,,0.081,0.,0.081
7800,,,,0.188,0.,0.188,,,,0.018,0.,0.018,,,,0.013,0.,0.013,,,,0.009,0.,0.009,,,,0.009,0.,0.009,,,,,,,,0.06149,0.01130,0.00045,0.02449,0.1,0.012,0.032,,,,0.012,0.,0.012,,,,0.036,0.,0.036,,,,0.036,0.,0.036,,,,0.006,0.,0.006,,,,0.791,0.,0.791,,,,0.083,0.,0.083
7850,,,,0.186,0.,0.186,,,,0.019,0.,0.019,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.008,0.,0.008,,,,,,,,0.06438,0.00873,0.00045,0.02835,0.104,0.003,0.041,,,,0.012,0.,0.012,,,,0.036,0.,0.036,,,,0.021,0.,0.021,,,,0.005,0.,0.005,,,,0.793,0.,0.793,,,,0.084,0.,0.084
7900,,,,0.2,0.,0.2,,,,0.019,0.,0.019,,,,0.013,0.,0.013,,,,0.009,0.,0.009,,,,0.01,0.,0.01,,,,,,,,0.06543,0.00934,0.00046,0.02721,0.105,0.004,0.04,,,,0.012,0.,0.012,,,,0.056,0.,0.056,,,,0.021,0.,0.021,,,,0.007,0.,0.007,,,,0.825,0.,0.825,,,,0.082,0.,0.082
7950,,,,0.183,0.,0.183,,,,0.019,0.,0.019,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,,,,,0.06167,0.01455,0.00050,0.04570,0.125,0.003,0.064,,,,0.012,0.,0.012,,,,0.06,0.,0.06,,,,0.041,0.,0.041,,,,0.005,0.,0.005,,,,0.829,0.,0.829,,,,0.089,0.,0.089
