param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1510,0.254,0.,0.254,0.03,0.,0.03,0.051,0.,0.051,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.07165,0.00146,0.00207,0.00422,0.08,0.003,0.009,0.006,0.,0.006,0.002,0.,0.002,0.011,0.,0.011,0.006,0.,0.006,0.039,0.,0.039,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.461,0.,0.461,0.147,0.,0.147,0.024,0.,0.024,0.014,0.,0.014
1520,0.257,0.,0.257,0.03,0.,0.03,0.052,0.,0.052,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.07674,0.00138,0.00210,0.00420,0.085,0.004,0.009,0.004,0.,0.004,0.002,0.,0.002,0.011,0.,0.011,0.011,0.003,0.007,0.05,0.,0.05,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.467,0.,0.467,0.144,0.,0.143,0.026,0.,0.026,0.014,0.,0.014
1530,0.26,0.,0.26,0.032,0.,0.032,0.052,0.,0.052,0.002,0.,0.002,0.006,0.,0.006,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.07187,0.00140,0.00191,0.00389,0.079,0.004,0.008,0.004,0.,0.004,0.002,0.,0.002,0.011,0.,0.011,0.006,0.,0.006,0.051,0.,0.051,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.479,0.,0.479,0.147,0.,0.147,0.029,0.,0.029,0.015,0.,0.015
1540,0.264,0.,0.264,0.03,0.,0.03,0.054,0.,0.054,0.002,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.06995,0.00127,0.00191,0.00388,0.077,0.004,0.007,0.004,0.,0.004,0.002,0.,0.002,0.011,0.,0.011,0.006,0.,0.006,0.04,0.,0.04,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.484,0.,0.484,0.145,0.,0.145,0.024,0.,0.024,0.014,0.,0.014
1550,0.275,0.,0.275,0.03,0.,0.03,0.054,0.,0.054,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.06986,0.00131,0.00192,0.00396,0.077,0.004,0.007,0.004,0.,0.004,0.002,0.,0.002,0.011,0.,0.011,0.006,0.,0.006,0.04,0.,0.04,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.465,0.,0.465,0.148,0.,0.148,0.026,0.,0.026,0.015,0.,0.015
1560,0.27,0.,0.27,0.031,0.,0.03,0.053,0.,0.053,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.07001,0.00144,0.00216,0.00929,0.083,0.004,0.014,0.007,0.,0.007,0.002,0.,0.002,0.012,0.,0.012,0.006,0.,0.006,0.046,0.,0.046,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.479,0.,0.479,0.148,0.,0.148,0.028,0.,0.028,0.014,0.,0.014
1570,0.274,0.,0.274,0.031,0.,0.031,0.055,0.,0.055,0.003,0.,0.003,0.008,0.,0.008,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.07050,0.00132,0.00199,0.00397,0.078,0.002,0.009,0.004,0.,0.004,0.002,0.,0.002,0.019,0.,0.019,0.008,0.,0.008,0.052,0.,0.052,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.491,0.,0.491,0.149,0.,0.149,0.025,0.,0.025,0.014,0.,0.014
1580,0.281,0.,0.281,0.031,0.,0.031,0.056,0.,0.056,0.003,0.,0.003,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.07093,0.00133,0.00199,0.00399,0.078,0.006,0.005,0.004,0.,0.004,0.002,0.,0.002,0.011,0.,0.011,0.006,0.,0.006,0.054,0.,0.054,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.503,0.,0.503,0.15,0.,0.15,0.023,0.,0.023,0.014,0.,0.014
1590,0.282,0.,0.282,0.031,0.,0.031,0.055,0.,0.055,0.003,0.,0.003,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.07113,0.00132,0.00191,0.00419,0.079,0.004,0.008,0.004,0.,0.004,0.002,0.,0.002,0.015,0.,0.015,0.006,0.,0.006,0.057,0.,0.057,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.51,0.,0.51,0.151,0.,0.151,0.031,0.,0.031,0.015,0.,0.014
1600,0.286,0.,0.286,0.033,0.,0.033,0.06,0.,0.06,0.003,0.,0.003,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.07009,0.00134,0.00191,0.00407,0.078,0.005,0.007,0.004,0.,0.004,0.002,0.,0.002,0.012,0.,0.012,0.006,0.,0.006,0.042,0.,0.042,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.515,0.,0.515,0.151,0.,0.151,0.032,0.,0.032,0.014,0.,0.014
1610,0.289,0.,0.289,0.032,0.,0.032,0.057,0.,0.057,0.003,0.,0.003,0.006,0.,0.006,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.06958,0.00134,0.00191,0.00413,0.077,0.004,0.008,0.006,0.,0.006,0.002,0.,0.002,0.014,0.,0.014,0.006,0.,0.006,0.057,0.,0.057,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.492,0.,0.492,0.152,0.,0.152,0.026,0.,0.026,0.015,0.,0.015
1620,0.293,0.,0.293,0.032,0.,0.032,0.057,0.,0.057,0.003,0.,0.003,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.06842,0.00134,0.00206,0.00406,0.076,0.003,0.009,0.004,0.,0.004,0.002,0.,0.002,0.012,0.,0.012,0.008,0.,0.008,0.057,0.,0.057,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.504,0.,0.504,0.154,0.,0.154,0.037,0.,0.037,0.014,0.,0.014
1630,0.305,0.,0.305,0.032,0.,0.032,0.056,0.,0.056,0.003,0.,0.003,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.06791,0.00136,0.00197,0.00412,0.075,0.004,0.008,0.004,0.,0.004,0.002,0.,0.002,0.012,0.,0.012,0.006,0.,0.006,0.044,0.,0.044,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.516,0.,0.516,0.155,0.,0.155,0.03,0.,0.03,0.015,0.,0.015
1640,0.301,0.,0.301,0.033,0.,0.033,0.057,0.,0.057,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.06849,0.00135,0.00192,0.00413,0.076,0.01,0.001,0.004,0.,0.004,0.002,0.,0.002,0.012,0.,0.012,0.006,0.,0.006,0.045,0.,0.045,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.526,0.,0.526,0.154,0.,0.154,0.026,0.,0.026,0.016,0.,0.016
1650,0.305,0.,0.305,0.033,0.,0.033,0.06,0.,0.06,0.003,0.,0.003,0.008,0.,0.008,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.06828,0.00144,0.00192,0.00432,0.076,0.006,0.005,0.004,0.,0.004,0.002,0.,0.002,0.012,0.,0.012,0.006,0.,0.006,0.058,0.,0.058,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.536,0.,0.536,0.158,0.003,0.154,0.031,0.,0.031,0.015,0.,0.015
1660,0.316,0.,0.316,0.033,0.,0.033,0.067,0.,0.067,0.003,0.,0.003,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,,,,,,,,0.06763,0.00137,0.00189,0.00417,0.075,0.003,0.009,0.003,0.,0.003,0.002,0.,0.002,0.012,0.,0.012,0.006,0.,0.006,0.044,0.,0.044,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.543,0.,0.543,0.159,0.,0.159,0.028,0.,0.028,0.016,0.,0.016
1670,0.312,0.,0.312,0.033,0.,0.033,0.061,0.,0.061,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06792,0.00138,0.00191,0.00420,0.076,0.004,0.008,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.006,0.,0.006,0.06,0.,0.06,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.552,0.,0.552,0.16,0.,0.16,0.03,0.,0.03,0.015,0.,0.015
1680,0.323,0.,0.323,0.033,0.,0.033,0.059,0.,0.059,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.06910,0.00136,0.00193,0.00431,0.077,0.005,0.007,0.004,0.,0.004,0.002,0.,0.002,0.015,0.,0.015,0.006,0.,0.006,0.061,0.,0.061,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.558,0.,0.558,0.16,0.,0.159,0.027,0.,0.027,0.016,0.,0.016
1690,0.32,0.,0.32,0.034,0.,0.034,0.063,0.,0.063,0.003,0.,0.003,0.006,0.,0.006,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.06849,0.00140,0.00199,0.01147,0.084,0.007,0.012,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.006,0.,0.006,0.061,0.,0.061,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.547,0.,0.547,0.161,0.,0.161,0.029,0.,0.029,0.016,0.,0.016
1700,0.325,0.,0.325,0.034,0.,0.034,0.067,0.,0.067,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.06946,0.00137,0.00197,0.00444,0.077,0.002,0.01,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.006,0.,0.006,0.047,0.,0.047,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.554,0.,0.554,0.162,0.,0.161,0.031,0.,0.031,0.017,0.,0.017
1710,0.339,0.,0.339,0.034,0.,0.034,0.064,0.,0.064,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.06945,0.00162,0.00198,0.00428,0.078,0.003,0.01,0.005,0.,0.005,0.002,0.,0.002,0.023,0.,0.023,0.01,0.,0.01,0.063,0.,0.063,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.562,0.,0.562,0.163,0.,0.163,0.032,0.,0.032,0.016,0.,0.016
1720,0.336,0.,0.336,0.034,0.,0.034,0.071,0.,0.071,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,,,,,0.06835,0.00139,0.00198,0.00433,0.076,0.003,0.009,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.006,0.,0.006,0.071,0.,0.071,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.567,0.,0.567,0.164,0.,0.164,0.027,0.,0.027,0.017,0.,0.017
1730,0.345,0.,0.345,0.037,0.,0.037,0.066,0.,0.066,0.003,0.,0.003,0.007,0.,0.007,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06867,0.00146,0.00195,0.00477,0.077,0.004,0.009,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.007,0.,0.007,0.055,0.,0.055,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.57,0.003,0.566,0.164,0.,0.164,0.035,0.,0.035,0.016,0.,0.016
1740,0.344,0.,0.344,0.035,0.,0.035,0.067,0.,0.067,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06907,0.00145,0.00196,0.00435,0.077,0.002,0.01,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.007,0.,0.007,0.048,0.,0.048,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.574,0.,0.574,0.164,0.,0.164,0.031,0.,0.031,0.018,0.,0.018
1750,0.347,0.,0.347,0.035,0.,0.035,0.068,0.,0.068,0.003,0.,0.003,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06911,0.00177,0.00199,0.00441,0.077,0.003,0.01,0.007,0.,0.007,0.002,0.,0.002,0.013,0.,0.013,0.006,0.,0.006,0.05,0.,0.05,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.576,0.,0.576,0.166,0.,0.166,0.033,0.,0.033,0.016,0.,0.016
1760,0.352,0.,0.352,0.036,0.,0.036,0.069,0.,0.069,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06974,0.00159,0.00196,0.00468,0.078,0.003,0.01,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.006,0.,0.006,0.051,0.,0.051,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.579,0.,0.579,0.167,0.,0.167,0.028,0.,0.028,0.016,0.,0.016
1770,0.357,0.,0.357,0.035,0.,0.035,0.074,0.,0.074,0.005,0.,0.005,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,,,,,,,,0.06792,0.00155,0.00195,0.00467,0.076,0.006,0.006,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.007,0.,0.007,0.051,0.,0.051,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.58,0.,0.58,0.169,0.,0.169,0.028,0.,0.028,0.017,0.,0.017
1780,0.365,0.,0.365,0.035,0.,0.035,0.07,0.,0.07,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06846,0.00148,0.00196,0.00463,0.077,0.003,0.009,0.005,0.,0.005,0.002,0.,0.002,0.017,0.003,0.013,0.007,0.,0.007,0.052,0.,0.052,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.581,0.,0.581,0.171,0.,0.171,0.03,0.,0.03,0.017,0.,0.017
1790,0.365,0.,0.365,0.038,0.,0.038,0.068,0.,0.068,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06901,0.00160,0.00195,0.00469,0.077,0.004,0.009,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.007,0.,0.007,0.052,0.,0.052,0.008,0.,0.008,0.002,0.,0.002,0.001,0.,0.001,0.581,0.,0.581,0.173,0.003,0.169,0.031,0.,0.031,0.017,0.,0.017
1800,0.37,0.,0.37,0.035,0.,0.035,0.074,0.,0.074,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06963,0.00150,0.00192,0.00450,0.078,0.005,0.007,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.007,0.,0.007,0.053,0.,0.053,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.635,0.,0.635,0.172,0.,0.172,0.028,0.,0.028,0.017,0.,0.017
1810,0.374,0.,0.374,0.036,0.,0.036,0.072,0.,0.072,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06909,0.00156,0.00192,0.00457,0.077,0.002,0.01,0.005,0.,0.005,0.002,0.,0.002,0.02,0.,0.02,0.007,0.,0.007,0.07,0.,0.07,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.639,0.,0.638,0.174,0.,0.174,0.029,0.,0.029,0.02,0.,0.02
1820,0.379,0.,0.379,0.037,0.,0.037,0.074,0.,0.074,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.001,0.,0.001,,,,,,,,0.06843,0.00146,0.00202,0.00476,0.077,0.004,0.008,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.007,0.,0.007,0.074,0.,0.074,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.641,0.,0.641,0.174,0.,0.174,0.031,0.,0.031,0.017,0.,0.017
1830,0.358,0.,0.358,0.036,0.,0.036,0.072,0.,0.072,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06782,0.00145,0.00199,0.00473,0.076,0.004,0.009,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.007,0.,0.007,0.053,0.,0.053,0.006,0.,0.006,0.002,0.,0.002,0.,0.,0.,0.64,0.,0.64,0.175,0.,0.175,0.034,0.,0.034,0.018,0.,0.018
1840,0.387,0.,0.386,0.036,0.,0.036,0.074,0.,0.074,0.003,0.,0.003,0.006,0.,0.006,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06879,0.00148,0.00199,0.00463,0.077,0.004,0.009,0.004,0.,0.004,0.002,0.,0.002,0.024,0.,0.024,0.009,0.,0.009,0.063,0.,0.063,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.637,0.,0.637,0.175,0.,0.175,0.032,0.,0.032,0.017,0.,0.017
1850,0.4,0.,0.4,0.038,0.,0.038,0.08,0.,0.08,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06948,0.00155,0.00195,0.01049,0.084,0.004,0.014,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.007,0.,0.007,0.054,0.,0.054,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.632,0.,0.632,0.176,0.,0.176,0.035,0.,0.035,0.021,0.,0.021
1860,0.397,0.,0.397,0.037,0.,0.037,0.076,0.,0.076,0.005,0.,0.005,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06828,0.00164,0.00432,0.00458,0.079,0.005,0.01,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.007,0.,0.007,0.057,0.,0.057,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.623,0.,0.623,0.178,0.,0.178,0.029,0.,0.029,0.017,0.,0.017
1870,0.407,0.,0.407,0.037,0.,0.037,0.076,0.,0.076,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,,,,,,,,0.06823,0.00154,0.00194,0.00471,0.077,0.002,0.01,0.005,0.,0.005,0.002,0.,0.002,0.014,0.,0.014,0.007,0.,0.007,0.078,0.,0.078,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.67,0.,0.67,0.178,0.,0.178,0.031,0.,0.031,0.02,0.,0.02
1880,0.406,0.,0.406,0.039,0.,0.039,0.084,0.,0.084,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06957,0.00174,0.00199,0.00470,0.078,0.003,0.01,0.009,0.,0.009,0.002,0.,0.002,0.014,0.,0.014,0.012,0.,0.012,0.056,0.,0.056,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.676,0.,0.676,0.18,0.,0.18,0.034,0.,0.034,0.017,0.,0.017
1890,0.41,0.,0.41,0.037,0.,0.037,0.077,0.,0.077,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06842,0.00152,0.00198,0.01207,0.084,0.004,0.016,0.005,0.,0.005,0.002,0.,0.002,0.014,0.,0.014,0.007,0.,0.007,0.075,0.,0.075,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.674,0.,0.674,0.181,0.,0.181,0.031,0.003,0.027,0.017,0.,0.017
1900,0.415,0.,0.415,0.038,0.,0.038,0.078,0.,0.078,0.003,0.,0.003,0.006,0.,0.006,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.002,0.,0.002,,,,,,,,0.06895,0.00155,0.00200,0.00470,0.077,0.004,0.009,0.005,0.,0.005,0.002,0.,0.002,0.014,0.,0.014,0.007,0.,0.007,0.079,0.,0.079,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.666,0.,0.666,0.181,0.,0.181,0.032,0.,0.032,0.019,0.,0.019
1910,0.428,0.003,0.421,0.038,0.,0.038,0.081,0.,0.08,0.003,0.,0.003,0.008,0.,0.008,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,,,,,0.06833,0.00154,0.00196,0.00479,0.077,0.004,0.009,0.005,0.,0.005,0.002,0.,0.002,0.014,0.,0.014,0.007,0.,0.007,0.059,0.,0.059,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.655,0.,0.655,0.181,0.,0.181,0.03,0.,0.03,0.018,0.,0.018
1920,0.412,0.,0.412,0.038,0.,0.038,0.08,0.,0.08,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,,,,,,,,0.06950,0.00165,0.00204,0.00480,0.078,0.003,0.011,0.01,0.,0.01,0.002,0.,0.002,0.014,0.,0.014,0.009,0.,0.009,0.06,0.,0.06,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.699,0.,0.699,0.183,0.,0.183,0.03,0.,0.03,0.02,0.,0.02
