param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
496,0.045,0.,0.045,0.009,0.,0.009,0.008,0.,0.008,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.351,0.007,0.015,0.089,0.006,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.104,0.,0.104,0.05,0.,0.05,0.007,0.,0.007,0.003,0.,0.003
497,0.042,0.,0.042,0.01,0.,0.01,0.008,0.,0.008,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.355,0.008,0.014,0.099,0.007,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.107,0.,0.107,0.047,0.,0.047,0.006,0.,0.006,0.004,0.,0.004
498,0.051,0.,0.051,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.331,0.003,0.018,0.102,0.007,0.01,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.112,0.,0.112,0.047,0.,0.047,0.005,0.,0.005,0.003,0.,0.003
499,0.044,0.,0.044,0.009,0.,0.009,0.008,0.,0.008,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.336,0.007,0.015,0.097,0.007,0.004,0.001,0.,0.001,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.11,0.,0.11,0.046,0.,0.046,0.006,0.,0.006,0.004,0.,0.004
500,0.046,0.,0.046,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.342,0.004,0.018,0.096,0.007,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.107,0.,0.107,0.051,0.,0.051,0.006,0.,0.006,0.003,0.,0.003
505,0.044,0.,0.044,0.01,0.,0.01,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.367,0.008,0.02,0.092,0.005,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.111,0.,0.111,0.052,0.,0.052,0.008,0.,0.008,0.003,0.,0.003
510,0.046,0.,0.046,0.011,0.,0.011,0.008,0.,0.008,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.363,0.011,0.011,0.095,0.007,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.121,0.,0.121,0.053,0.,0.053,0.006,0.,0.005,0.003,0.,0.003
515,0.045,0.,0.045,0.011,0.,0.011,0.008,0.,0.008,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.346,0.004,0.018,0.099,0.007,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.13,0.,0.13,0.05,0.,0.05,0.007,0.,0.007,0.003,0.,0.003
520,0.049,0.,0.049,0.012,0.,0.012,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.381,0.007,0.017,0.093,0.004,0.007,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.119,0.003,0.115,0.065,0.,0.065,0.007,0.,0.007,0.004,0.,0.004
525,0.049,0.,0.049,0.011,0.,0.011,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.383,0.011,0.011,0.12,0.015,0.02,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.13,0.,0.13,0.056,0.,0.055,0.007,0.,0.007,0.003,0.,0.003
530,0.051,0.,0.051,0.011,0.,0.011,0.011,0.,0.011,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.369,0.003,0.021,0.104,0.008,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.211,0.,0.211,0.07,0.,0.07,0.007,0.,0.007,0.003,0.,0.003
535,0.049,0.,0.049,0.014,0.,0.014,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.363,0.004,0.019,0.098,0.005,0.006,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.119,0.,0.119,0.141,0.,0.141,0.007,0.,0.007,0.003,0.,0.003
540,0.051,0.,0.051,0.01,0.,0.01,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.373,0.004,0.019,0.105,0.004,0.006,0.001,0.,0.001,0.001,0.,0.001,0.004,0.,0.004,0.002,0.,0.002,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.142,0.,0.142,0.052,0.,0.052,0.007,0.,0.007,0.003,0.,0.003
545,0.051,0.,0.051,0.011,0.,0.011,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.37,0.004,0.02,0.096,0.004,0.006,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.12,0.,0.12,0.049,0.,0.049,0.007,0.,0.007,0.004,0.,0.004
550,0.052,0.,0.052,0.011,0.,0.011,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.369,0.007,0.017,0.092,0.008,0.003,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.125,0.,0.125,0.07,0.,0.07,0.014,0.,0.014,0.003,0.,0.003
555,0.056,0.,0.056,0.012,0.,0.012,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.385,0.008,0.016,0.094,0.009,0.002,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.137,0.,0.137,0.055,0.,0.055,0.007,0.001,0.006,0.004,0.,0.004
560,0.056,0.,0.056,0.012,0.,0.012,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.378,0.007,0.017,0.094,0.008,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.122,0.001,0.121,0.055,0.,0.055,0.007,0.,0.007,0.004,0.,0.004
565,0.058,0.,0.058,0.011,0.,0.011,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.394,0.003,0.019,0.094,0.003,0.007,0.002,0.,0.002,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.143,0.,0.143,0.052,0.,0.052,0.008,0.,0.008,0.012,0.003,0.009
570,0.057,0.,0.057,0.012,0.,0.012,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.384,0.007,0.016,0.094,0.004,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.227,0.,0.227,0.066,0.,0.066,0.007,0.,0.007,0.003,0.,0.003
575,0.061,0.,0.061,0.013,0.,0.013,0.01,0.,0.01,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.389,0.008,0.017,0.095,0.007,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.144,0.,0.144,0.057,0.,0.057,0.007,0.,0.007,0.004,0.,0.004
580,0.058,0.,0.058,0.022,0.,0.022,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.421,0.011,0.017,0.205,0.019,0.103,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.135,0.,0.136,0.07,0.,0.07,0.008,0.,0.007,0.003,0.,0.003
585,0.063,0.003,0.06,0.012,0.,0.012,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.433,0.007,0.017,0.1,0.007,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.134,0.,0.134,0.055,0.,0.055,0.007,0.,0.007,0.004,0.,0.004
590,0.065,0.,0.065,0.013,0.,0.013,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.428,0.008,0.017,0.102,0.004,0.007,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.02,0.,0.02,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.132,0.,0.132,0.152,0.,0.152,0.008,0.,0.008,0.004,0.,0.004
595,0.067,0.,0.067,0.013,0.,0.013,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.428,0.01,0.014,0.095,0.009,0.002,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.15,0.,0.15,0.056,0.,0.056,0.008,0.,0.008,0.003,0.,0.003
600,0.07,0.,0.07,0.012,0.,0.012,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.441,0.007,0.02,0.094,0.003,0.007,0.001,0.,0.001,0.,0.,0.,0.004,0.001,0.003,0.002,0.,0.002,0.012,0.,0.012,0.012,0.003,0.008,0.,0.,0.,0.,0.,0.,0.146,0.,0.146,0.072,0.,0.072,0.007,0.,0.007,0.017,0.,0.017
605,0.071,0.,0.071,0.013,0.,0.013,0.02,0.,0.02,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.42,0.004,0.021,0.095,0.007,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.237,0.,0.237,0.056,0.,0.056,0.011,0.,0.011,0.004,0.,0.004
610,0.072,0.,0.072,0.012,0.,0.012,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.431,0.007,0.018,0.097,0.007,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.012,0.003,0.008,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.133,0.,0.133,0.056,0.,0.056,0.007,0.,0.007,0.004,0.,0.004
615,0.065,0.,0.065,0.012,0.,0.012,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.442,0.008,0.023,0.095,0.003,0.007,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.157,0.,0.157,0.06,0.,0.06,0.007,0.,0.007,0.004,0.,0.004
620,0.066,0.,0.066,0.013,0.,0.013,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.449,0.004,0.022,0.093,0.007,0.004,0.001,0.,0.001,0.,0.,0.,0.006,0.,0.006,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.142,0.,0.142,0.069,0.,0.069,0.008,0.,0.008,0.004,0.,0.004
625,0.066,0.,0.066,0.025,0.,0.025,0.013,0.,0.013,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.445,0.004,0.022,0.094,0.006,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.142,0.,0.142,0.062,0.,0.062,0.008,0.,0.008,0.004,0.,0.004
630,0.069,0.,0.069,0.012,0.,0.012,0.012,0.,0.012,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.444,0.007,0.019,0.096,0.007,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.148,0.,0.148,0.081,0.003,0.077,0.032,0.,0.032,0.004,0.,0.004
635,0.069,0.,0.069,0.014,0.,0.014,0.013,0.,0.013,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.45,0.003,0.023,0.098,0.004,0.007,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.143,0.,0.143,0.158,0.,0.158,0.007,0.,0.007,0.006,0.,0.006
640,0.068,0.,0.068,0.012,0.,0.012,0.014,0.,0.014,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.462,0.004,0.023,0.093,0.006,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.146,0.,0.146,0.063,0.,0.063,0.01,0.,0.01,0.004,0.,0.004
645,0.078,0.,0.078,0.013,0.,0.013,0.016,0.,0.016,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.469,0.012,0.015,0.098,0.007,0.005,0.001,0.,0.001,0.,0.,0.,0.006,0.,0.006,0.003,0.,0.003,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.164,0.003,0.16,0.08,0.,0.08,0.008,0.,0.008,0.004,0.,0.004
650,0.072,0.,0.072,0.013,0.,0.012,0.016,0.,0.016,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.46,0.004,0.028,0.095,0.004,0.008,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.162,0.,0.162,0.062,0.,0.062,0.007,0.,0.007,0.005,0.,0.005
655,0.075,0.,0.074,0.013,0.,0.013,0.014,0.,0.014,0.001,0.,0.001,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.463,0.007,0.019,0.095,0.005,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.152,0.,0.152,0.06,0.,0.06,0.009,0.,0.009,0.006,0.,0.006
660,0.074,0.,0.074,0.013,0.,0.013,0.028,0.,0.028,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.468,0.011,0.017,0.094,0.003,0.007,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.153,0.,0.153,0.063,0.,0.063,0.008,0.,0.008,0.004,0.,0.004
665,0.077,0.,0.077,0.016,0.,0.016,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.464,0.011,0.018,0.097,0.007,0.004,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.158,0.,0.158,0.064,0.,0.064,0.008,0.,0.008,0.02,0.,0.02
670,0.096,0.,0.096,0.014,0.,0.014,0.014,0.,0.014,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.49,0.007,0.02,0.095,0.007,0.004,0.001,0.,0.001,0.001,0.,0.001,0.005,0.,0.005,0.015,0.,0.015,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.153,0.,0.153,0.063,0.,0.063,0.008,0.,0.008,0.005,0.,0.005
675,0.079,0.,0.079,0.014,0.,0.014,0.015,0.,0.015,0.015,0.,0.015,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.482,0.011,0.017,0.093,0.007,0.004,0.001,0.,0.001,0.,0.,0.,0.006,0.,0.006,0.002,0.,0.002,0.014,0.,0.014,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.154,0.,0.154,0.067,0.,0.067,0.009,0.,0.009,0.004,0.,0.004
680,0.077,0.,0.077,0.015,0.,0.015,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.488,0.008,0.023,0.095,0.008,0.003,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.161,0.,0.161,0.07,0.003,0.066,0.008,0.,0.008,0.005,0.,0.005
685,0.078,0.,0.078,0.013,0.,0.013,0.014,0.,0.014,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.491,0.008,0.022,0.096,0.004,0.008,0.002,0.,0.002,0.,0.,0.,0.006,0.,0.006,0.002,0.,0.002,0.014,0.,0.014,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.153,0.,0.153,0.063,0.,0.063,0.009,0.,0.009,0.004,0.,0.004
690,0.081,0.,0.081,0.015,0.,0.015,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.483,0.013,0.016,0.099,0.004,0.008,0.001,0.,0.001,0.,0.,0.,0.006,0.,0.006,0.002,0.,0.002,0.017,0.,0.017,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.163,0.,0.163,0.065,0.,0.065,0.008,0.,0.008,0.004,0.,0.004
695,0.082,0.,0.082,0.016,0.,0.016,0.014,0.,0.014,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.475,0.007,0.021,0.094,0.007,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.017,0.,0.017,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.168,0.,0.168,0.068,0.,0.068,0.009,0.,0.009,0.104,0.,0.104
700,0.188,0.,0.188,0.014,0.,0.014,0.016,0.,0.016,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.518,0.008,0.023,0.097,0.007,0.005,0.002,0.,0.002,0.,0.,0.,0.006,0.,0.006,0.002,0.,0.002,0.017,0.,0.017,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.168,0.,0.168,0.063,0.,0.063,0.025,0.,0.025,0.005,0.,0.005
705,0.086,0.,0.086,0.033,0.,0.033,0.016,0.,0.016,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.53,0.007,0.022,0.099,0.004,0.008,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.173,0.,0.173,0.067,0.,0.067,0.008,0.,0.008,0.007,0.,0.007
710,0.088,0.,0.088,0.014,0.,0.014,0.017,0.,0.017,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.486,0.012,0.016,0.101,0.007,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.176,0.,0.176,0.078,0.,0.078,0.009,0.,0.009,0.005,0.,0.005
715,0.089,0.,0.089,0.016,0.,0.016,0.015,0.,0.015,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.518,0.009,0.022,0.097,0.004,0.007,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.183,0.,0.183,0.072,0.,0.072,0.008,0.,0.008,0.004,0.,0.004
